seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
24,0.72,0.82,196.0,448,94,181,0,78,False,-1,none,0.3,0.81,0.83,0.59,0.81,0.53,0.6714285714285714,1.0,0.0,61,95,0.95,0.76,0.24,8,14,0.6,0.8,0.2,2,1
24,0.69,0.81,190.0,449,94,152,0,83,False,-1,none,0.3,0.78,0.81,0.47,0.71,0.5,0.6857142857142857,1.0,0.0,46,85,0.7,0.7619047619047619,0.23809523809523808,7,12,0.7,0.8333333333333334,0.16666666666666666,0,2
24,0.64,0.81,194.0,449,103,177,0,69,False,-1,none,0.3,0.82,0.84,0.59,0.79,0.57,0.6,1.0,0.0,51,101,0.75,0.8333333333333334,0.16666666666666666,6,13,0.7,0.7333333333333333,0.26666666666666666,2,4
25,0.64,0.75,182.0,455,114,151,0,75,False,-1,none,0.3,0.77,0.78,0.55,0.77,0.53,0.6428571428571429,1.0,0.0,36,94,0.65,0.8823529411764706,0.11764705882352941,2,13,0.6,0.5384615384615384,0.46153846153846156,3,3
25,0.69,0.82,200.0,448,103,166,0,69,False,-1,none,0.3,0.81,0.8,0.53,0.77,0.6,0.6571428571428571,1.0,0.0,45,95,0.75,0.85,0.15,4,17,0.8,0.625,0.375,0,5
25,0.68,0.87,199.2,443,90,170,0,68,True,3,Shigh,0.3,0.82,0.77,0.56,0.75,0.57,0.6428571428571429,1.0,0.0,55,101,0.75,0.8148148148148148,0.18518518518518517,3,6,0.8,0.7333333333333333,0.26666666666666666,1,4
25,0.68,0.79,190.0,451,100,165,0,71,False,-1,none,0.3,0.8,0.8,0.55,0.77,0.52,0.6714285714285714,1.0,0.0,48,93,0.6,0.7647058823529411,0.23529411764705882,9,11,0.9,0.7333333333333333,0.26666666666666666,4,0
25,0.7,0.83,190.79999999999998,447,88,170,0,74,True,0,Slow,0.3,0.81,0.8,0.45,0.76,0.59,0.6714285714285714,1.0,0.0,45,100,0.75,0.7368421052631579,0.2631578947368421,9,14,0.8,0.5384615384615384,0.46153846153846156,0,2
25,0.77,0.89,234.0,441,77,211,0,53,False,-1,none,0.3,0.81,0.84,0.71,0.8,0.61,0.7571428571428571,1.0,0.0,65,103,0.8,0.6521739130434783,0.34782608695652173,19,12,0.8,0.5384615384615384,0.46153846153846156,8,4
25,0.71,0.85,214.0,445,86,188,0,91,False,-1,none,0.3,0.84,0.84,0.56,0.82,0.53,0.6571428571428571,1.0,0.0,60,95,0.9,0.7692307692307693,0.23076923076923078,11,16,0.7,0.6153846153846154,0.38461538461538464,3,3
25,0.67,0.78,184.0,452,84,157,0,81,False,-1,none,0.3,0.76,0.73,0.55,0.68,0.47,0.6285714285714286,1.0,0.0,46,81,0.85,0.8260869565217391,0.17391304347826086,9,18,0.6,0.7272727272727273,0.2727272727272727,2,1
25,0.72,0.87,202.6,443,96,172,0,80,True,0,Slow,0.3,0.79,0.83,0.61,0.78,0.54,0.6857142857142857,1.0,0.0,52,91,0.8,0.75,0.25,8,16,0.8,0.7142857142857143,0.2857142857142857,2,3
25,0.74,0.88,180.0,442,104,175,0,88,False,-1,none,0.3,0.87,0.84,0.64,0.8,0.52,0.7285714285714285,1.0,0.0,59,96,0.75,1.0,0.0,0,15,0.8,0.9230769230769231,0.07692307692307693,0,5
25,0.74,0.84,212.0,446,97,179,0,60,False,-1,none,0.3,0.83,0.8,0.55,0.79,0.63,0.7285714285714285,1.0,0.0,59,96,0.7,0.6470588235294118,0.35294117647058826,8,10,0.9,0.6875,0.3125,2,4
25,0.77,0.85,222.0,445,109,182,0,89,False,-1,none,0.3,0.87,0.85,0.55,0.86,0.63,0.7571428571428571,1.0,0.0,47,101,0.7,0.6,0.4,9,14,1.0,0.5882352941176471,0.4117647058823529,5,6
25,0.74,0.88,208.0,442,85,174,0,78,False,-1,none,0.3,0.79,0.81,0.58,0.79,0.5,0.6857142857142857,1.0,0.0,57,89,0.9,0.8571428571428571,0.14285714285714285,8,14,0.8,0.6666666666666666,0.3333333333333333,2,4
25,0.7,0.89,226.2,441,90,158,0,83,True,3,Shigh,0.3,0.81,0.79,0.49,0.73,0.55,0.6142857142857143,1.0,0.0,52,86,0.9,0.6896551724137931,0.3103448275862069,8,8,0.9,0.5294117647058824,0.47058823529411764,2,2
25,0.72,0.87,217.8,443,101,173,0,74,True,4,Shigh,0.3,0.82,0.84,0.56,0.77,0.62,0.6571428571428571,1.0,0.0,46,91,0.85,0.6785714285714286,0.32142857142857145,13,16,0.9,0.5384615384615384,0.46153846153846156,4,3
25,0.76,0.97,222.0,433,98,166,0,79,False,-1,none,0.3,0.84,0.86,0.59,0.77,0.55,0.7,1.0,0.0,49,89,0.9,0.8928571428571429,0.10714285714285714,3,16,0.9,0.8,0.2,4,5
25,0.69,0.79,186.0,451,87,175,0,74,False,-1,none,0.3,0.78,0.8,0.57,0.78,0.48,0.6714285714285714,1.0,0.0,62,92,0.75,0.7894736842105263,0.21052631578947367,4,14,0.7,0.7692307692307693,0.23076923076923078,0,3
25,0.71,0.82,186.6,448,92,168,0,68,True,4,Shigh,0.3,0.78,0.77,0.55,0.72,0.6,0.7142857142857143,1.0,0.0,58,93,0.8,0.8695652173913043,0.13043478260869565,1,12,0.5,0.5555555555555556,0.4444444444444444,3,1
25,0.73,0.87,198.0,443,83,172,0,73,False,-1,none,0.3,0.76,0.78,0.54,0.7,0.64,0.7142857142857143,1.0,0.0,54,93,0.7,0.9,0.1,2,14,0.9,0.7647058823529411,0.23529411764705882,4,5
25,0.72,0.85,226.0,445,94,159,0,82,False,-1,none,0.3,0.77,0.76,0.57,0.73,0.55,0.6857142857142857,1.0,0.0,41,88,0.8,0.6666666666666666,0.3333333333333333,15,12,0.8,0.5625,0.4375,2,1
25,0.7,0.94,217.6,436,82,152,0,77,True,2,Slow,0.3,0.74,0.77,0.55,0.74,0.48,0.6571428571428571,1.0,0.0,41,83,0.75,0.8148148148148148,0.18518518518518517,8,13,0.9,0.6842105263157895,0.3157894736842105,3,4
25,0.8,0.9,219.2,440,93,188,0,74,True,1,Slow,0.3,0.86,0.85,0.54,0.81,0.65,0.7857142857142857,1.0,0.0,47,107,0.8,0.5882352941176471,0.4117647058823529,13,15,0.9,0.6111111111111112,0.3888888888888889,2,4
26,0.61,0.79,186.6,451,108,153,0,70,True,2,Slow,0.3,0.8,0.77,0.5,0.78,0.55,0.5571428571428572,1.0,0.0,42,89,0.65,0.8095238095238095,0.19047619047619047,5,7,0.9,0.6666666666666666,0.3333333333333333,5,5
26,0.62,0.72,172.0,458,101,156,0,76,False,-1,none,0.3,0.78,0.78,0.47,0.7,0.56,0.5857142857142857,1.0,0.0,43,95,0.75,0.8571428571428571,0.14285714285714285,3,11,0.6,0.6,0.4,1,3
26,0.67,0.83,214.0,447,92,150,0,95,False,-1,none,0.3,0.78,0.77,0.51,0.74,0.45,0.5857142857142857,1.0,0.0,42,86,0.85,0.8,0.2,5,12,0.9,0.5882352941176471,0.4117647058823529,3,2
26,0.68,0.86,192.0,444,104,175,0,55,False,-1,none,0.3,0.82,0.81,0.62,0.79,0.61,0.6142857142857143,1.0,0.0,53,97,0.9,0.9333333333333333,0.06666666666666667,0,17,0.7,0.7692307692307693,0.23076923076923078,3,5
26,0.61,0.72,176.0,458,104,144,0,85,False,-1,none,0.3,0.78,0.75,0.48,0.71,0.48,0.5571428571428572,1.0,0.0,35,85,0.8,0.8260869565217391,0.17391304347826086,5,16,0.6,0.6,0.4,1,2
26,0.63,0.81,190.0,449,85,157,0,82,False,-1,none,0.3,0.76,0.75,0.55,0.75,0.42,0.5857142857142857,1.0,0.0,48,83,0.75,0.88,0.12,7,14,0.7,0.7333333333333333,0.26666666666666666,2,3
26,0.76,0.83,206.0,447,99,181,0,82,False,-1,none,0.3,0.87,0.85,0.53,0.83,0.55,0.7428571428571429,1.0,0.0,66,89,0.75,0.7222222222222222,0.2777777777777778,5,15,0.9,0.6153846153846154,0.38461538461538464,0,6
26,0.69,0.85,218.0,445,97,172,0,71,False,-1,none,0.3,0.8,0.85,0.54,0.75,0.6,0.6428571428571429,1.0,0.0,49,91,0.85,0.7142857142857143,0.2857142857142857,12,16,0.7,0.6666666666666666,0.3333333333333333,1,3
26,0.69,0.81,190.0,449,98,161,0,65,False,-1,none,0.3,0.79,0.78,0.56,0.71,0.56,0.6714285714285714,1.0,0.0,50,91,0.6,0.8333333333333334,0.16666666666666666,4,9,1.0,0.75,0.25,1,6
26,0.7,0.87,218.0,443,88,169,0,71,False,-1,none,0.3,0.8,0.8,0.55,0.79,0.5,0.6714285714285714,1.0,0.0,53,94,0.85,0.7777777777777778,0.2222222222222222,5,13,0.6,0.6153846153846154,0.38461538461538464,2,2
26,0.68,0.81,190.0,449,98,159,0,87,False,-1,none,0.3,0.82,0.76,0.46,0.8,0.54,0.6285714285714286,1.0,0.0,47,95,0.75,0.8181818181818182,0.18181818181818182,3,10,0.9,0.8,0.2,1,3
26,0.7,0.81,190.0,449,74,175,0,70,False,-1,none,0.3,0.77,0.79,0.49,0.73,0.52,0.7285714285714285,1.0,0.0,56,94,0.65,0.8333333333333334,0.16666666666666666,3,13,0.6,0.6666666666666666,0.3333333333333333,4,5
26,0.8,0.94,220.0,436,95,195,0,71,False,-1,none,0.3,0.88,0.85,0.62,0.87,0.62,0.7428571428571429,1.0,0.0,59,101,0.95,0.8518518518518519,0.14814814814814814,9,21,0.9,0.7333333333333333,0.26666666666666666,0,5
26,0.73,0.88,192.0,442,91,198,0,63,False,-1,none,0.3,0.87,0.85,0.6,0.84,0.61,0.7571428571428571,1.0,0.0,68,110,0.6,0.8888888888888888,0.1111111111111111,3,10,0.8,0.8823529411764706,0.11764705882352941,1,6
26,0.66,0.79,178.0,451,107,155,0,79,False,-1,none,0.3,0.78,0.79,0.57,0.77,0.5,0.6428571428571429,1.0,0.0,45,91,0.7,0.9545454545454546,0.045454545454545456,1,16,0.7,0.6666666666666666,0.3333333333333333,0,2
26,0.73,0.92,224.0,438,92,175,0,76,False,-1,none,0.3,0.85,0.83,0.57,0.77,0.57,0.7142857142857143,1.0,0.0,53,97,0.75,0.8214285714285714,0.17857142857142858,8,13,0.8,0.6428571428571429,0.35714285714285715,2,2
26,0.68,0.76,200.0,454,110,158,0,81,False,-1,none,0.3,0.83,0.8,0.49,0.77,0.55,0.6142857142857143,1.0,0.0,48,90,0.85,0.6190476190476191,0.38095238095238093,8,9,0.8,0.6666666666666666,0.3333333333333333,0,3
26,0.73,0.86,200.0,444,90,194,0,70,False,-1,none,0.3,0.85,0.87,0.6,0.79,0.59,0.7714285714285715,1.0,0.0,67,102,0.7,0.8636363636363636,0.13636363636363635,6,14,0.5,0.6,0.4,3,2
26,0.64,0.77,186.0,453,99,160,0,69,False,-1,none,0.3,0.76,0.78,0.6,0.75,0.47,0.6,1.0,0.0,56,82,0.75,0.8695652173913043,0.13043478260869565,3,13,0.7,0.5833333333333334,0.4166666666666667,3,3
26,0.64,0.84,196.0,446,111,161,0,79,False,-1,none,0.3,0.81,0.82,0.55,0.83,0.55,0.5571428571428572,1.0,0.0,41,95,0.8,0.9642857142857143,0.03571428571428571,2,20,0.9,0.6470588235294118,0.35294117647058826,0,3
26,0.76,0.92,244.0,438,98,171,0,79,False,-1,none,0.3,0.84,0.83,0.53,0.79,0.62,0.7142857142857143,1.0,0.0,48,95,0.85,0.7307692307692307,0.2692307692307692,6,16,0.9,0.5,0.5,3,3
26,0.75,0.85,222.0,445,102,168,0,85,False,-1,none,0.3,0.82,0.85,0.55,0.8,0.53,0.6714285714285714,1.0,0.0,47,88,0.9,0.7272727272727273,0.2727272727272727,10,14,1.0,0.5625,0.4375,3,6
27,0.61,0.73,186.0,457,100,149,0,73,False,-1,none,0.3,0.75,0.76,0.52,0.76,0.43,0.5571428571428572,1.0,0.0,42,83,0.8,0.7272727272727273,0.2727272727272727,5,14,0.6,0.6363636363636364,0.36363636363636365,3,2
27,0.72,0.89,202.0,441,96,163,0,82,False,-1,none,0.3,0.81,0.75,0.58,0.77,0.57,0.6571428571428571,1.0,0.0,44,93,0.9,0.92,0.08,3,21,0.8,0.7647058823529411,0.23529411764705882,1,1
27,0.67,0.84,195.39999999999998,446,112,161,0,73,True,2,Slow,0.3,0.83,0.82,0.61,0.78,0.53,0.5857142857142857,1.0,0.0,43,86,0.8,0.7727272727272727,0.22727272727272727,9,14,1.0,0.75,0.25,3,6
27,0.78,0.92,203.59999999999997,438,102,190,0,66,True,1,Slow,0.3,0.85,0.86,0.63,0.83,0.67,0.7857142857142857,1.0,0.0,57,110,0.7,0.7368421052631579,0.2631578947368421,9,9,0.9,0.6875,0.3125,1,4
27,0.77,1.0,232.0,430,87,195,0,63,False,-1,none,0.3,0.87,0.87,0.62,0.78,0.68,0.7571428571428571,1.0,0.0,59,105,0.8,0.8518518518518519,0.14814814814814814,9,17,0.8,0.8,0.2,1,4
27,0.79,0.93,205.4,437,82,168,0,77,True,3,Shigh,0.3,0.81,0.8,0.54,0.8,0.48,0.7857142857142857,1.0,0.0,64,88,0.85,0.84,0.16,3,11,0.7,0.6363636363636364,0.36363636363636365,0,2
27,0.67,0.81,178.0,449,102,168,0,89,False,-1,none,0.3,0.85,0.79,0.5,0.77,0.6,0.6571428571428571,1.0,0.0,49,99,0.65,0.9090909090909091,0.09090909090909091,4,14,0.8,0.8333333333333334,0.16666666666666666,0,2
27,0.78,0.95,205.99999999999997,435,100,175,0,85,True,0,Slow,0.3,0.88,0.86,0.61,0.81,0.54,0.7571428571428571,1.0,0.0,55,96,0.85,0.7857142857142857,0.21428571428571427,10,12,0.8,0.6666666666666666,0.3333333333333333,0,2
27,0.64,0.83,194.0,447,87,142,0,83,False,-1,none,0.3,0.74,0.76,0.51,0.67,0.44,0.5285714285714286,1.0,0.0,45,72,0.85,0.8333333333333334,0.16666666666666666,4,16,1.0,0.8636363636363636,0.13636363636363635,0,5
27,0.65,0.79,190.0,451,103,155,0,73,False,-1,none,0.3,0.79,0.8,0.52,0.76,0.5,0.6,1.0,0.0,40,88,0.75,0.7368421052631579,0.2631578947368421,13,11,0.8,0.8235294117647058,0.17647058823529413,0,3
27,0.78,0.97,218.0,433,70,185,0,83,False,-1,none,0.3,0.81,0.83,0.55,0.78,0.55,0.7285714285714285,1.0,0.0,58,92,0.9,0.9354838709677419,0.06451612903225806,6,25,0.9,0.7142857142857143,0.2857142857142857,1,3
27,0.68,0.82,188.0,448,95,166,0,87,False,-1,none,0.3,0.83,0.8,0.49,0.76,0.55,0.6857142857142857,1.0,0.0,52,92,0.7,0.9047619047619048,0.09523809523809523,4,14,0.6,0.6666666666666666,0.3333333333333333,0,4
27,0.64,0.82,184.0,448,104,153,0,71,False,-1,none,0.3,0.77,0.79,0.56,0.74,0.53,0.6,1.0,0.0,42,93,0.75,0.9565217391304348,0.043478260869565216,2,12,0.7,0.75,0.25,1,3
27,0.68,0.78,184.0,452,79,175,0,63,False,-1,none,0.3,0.74,0.74,0.53,0.74,0.57,0.6714285714285714,1.0,0.0,49,95,0.75,0.7058823529411765,0.29411764705882354,12,16,0.6,0.8461538461538461,0.15384615384615385,2,1
27,0.68,0.87,210.0,443,72,152,0,79,False,-1,none,0.3,0.73,0.71,0.5,0.7,0.47,0.6428571428571429,1.0,0.0,43,75,0.85,0.8,0.2,13,17,0.6,0.7272727272727273,0.2727272727272727,0,4
27,0.65,0.79,182.39999999999998,451,83,156,0,67,True,1,Slow,0.3,0.76,0.73,0.51,0.69,0.49,0.6571428571428571,1.0,0.0,49,86,0.65,0.7222222222222222,0.2777777777777778,9,9,0.6,0.5454545454545454,0.45454545454545453,1,2
27,0.66,0.8,184.0,450,99,166,0,75,False,-1,none,0.3,0.81,0.8,0.59,0.72,0.53,0.6428571428571429,1.0,0.0,52,87,0.75,0.7894736842105263,0.21052631578947367,10,15,0.6,0.8571428571428571,0.14285714285714285,0,2
27,0.67,0.74,204.0,456,99,179,0,73,False,-1,none,0.3,0.84,0.75,0.6,0.77,0.56,0.6285714285714286,1.0,0.0,56,94,0.75,0.47058823529411764,0.5294117647058824,16,10,0.8,0.6153846153846154,0.38461538461538464,2,1
27,0.63,0.72,156.39999999999998,458,84,155,0,79,True,1,Slow,0.3,0.74,0.71,0.47,0.7,0.49,0.6142857142857143,1.0,0.0,45,90,0.75,0.7058823529411765,0.29411764705882354,6,12,0.5,0.7777777777777778,0.2222222222222222,1,1
27,0.66,0.82,178.2,448,94,157,0,72,True,2,Slow,0.3,0.78,0.71,0.6,0.75,0.49,0.6571428571428571,1.0,0.0,46,89,0.8,0.7391304347826086,0.2608695652173913,8,11,0.4,0.8888888888888888,0.1111111111111111,0,3
27,0.7,0.89,214.0,441,86,153,0,87,False,-1,none,0.3,0.79,0.75,0.52,0.76,0.46,0.6142857142857143,1.0,0.0,43,87,0.9,0.7777777777777778,0.2222222222222222,9,11,0.9,0.8333333333333334,0.16666666666666666,1,2
27,0.68,0.78,204.0,452,78,174,0,75,False,-1,none,0.3,0.77,0.77,0.54,0.73,0.49,0.6714285714285714,1.0,0.0,50,87,0.75,0.5882352941176471,0.4117647058823529,18,14,0.6,0.6153846153846154,0.38461538461538464,2,3
28,0.7,0.81,202.0,449,112,161,0,81,False,-1,none,0.3,0.81,0.81,0.55,0.78,0.59,0.5857142857142857,1.0,0.0,42,91,0.95,0.68,0.32,10,12,1.0,0.8666666666666667,0.13333333333333333,1,5
28,0.73,0.91,218.0,439,86,179,0,74,False,-1,none,0.3,0.77,0.79,0.6,0.81,0.59,0.6714285714285714,1.0,0.0,56,95,0.85,0.7857142857142857,0.21428571428571427,7,17,0.9,0.8,0.2,0,4
28,0.66,0.76,184.0,454,85,154,0,65,False,-1,none,0.3,0.75,0.73,0.54,0.65,0.48,0.6428571428571429,1.0,0.0,54,82,0.7,0.8095238095238095,0.19047619047619047,2,12,0.7,0.6,0.4,2,2
28,0.74,0.88,220.0,442,90,189,0,58,False,-1,none,0.3,0.84,0.82,0.64,0.78,0.59,0.7571428571428571,1.0,0.0,58,100,0.75,0.7272727272727273,0.2727272727272727,10,14,0.6,0.5833333333333334,0.4166666666666667,3,4
28,0.8,1.01,254.0,429,85,193,0,61,False,-1,none,0.3,0.83,0.85,0.64,0.81,0.66,0.7428571428571429,1.0,0.0,53,105,0.9,0.7333333333333333,0.26666666666666666,12,18,1.0,0.7368421052631579,0.2631578947368421,3,2
28,0.75,0.92,228.0,438,116,162,0,80,False,-1,none,0.3,0.86,0.84,0.62,0.79,0.59,0.6857142857142857,1.0,0.0,47,99,0.85,0.7391304347826086,0.2608695652173913,3,9,1.0,0.7619047619047619,0.23809523809523808,1,3
28,0.69,0.8,163.79999999999998,450,96,166,0,63,True,1,Slow,0.3,0.79,0.77,0.61,0.67,0.58,0.7571428571428571,1.0,0.0,51,94,0.5,0.8,0.2,6,12,0.6,0.8181818181818182,0.18181818181818182,0,3
28,0.76,0.93,209.0,437,91,173,0,78,True,4,Shigh,0.3,0.79,0.8,0.58,0.79,0.61,0.7571428571428571,1.0,0.0,56,102,0.7,0.8571428571428571,0.14285714285714285,2,9,0.9,0.7368421052631579,0.2631578947368421,2,2
28,0.68,0.82,184.0,448,86,169,0,68,False,-1,none,0.3,0.76,0.74,0.57,0.73,0.57,0.6857142857142857,1.0,0.0,54,99,0.65,0.9545454545454546,0.045454545454545456,3,9,0.7,0.6666666666666666,0.3333333333333333,0,4
28,0.62,0.82,172.6,448,87,142,0,64,True,2,Slow,0.3,0.69,0.73,0.49,0.7,0.5,0.6142857142857143,1.0,0.0,42,84,0.6,0.9090909090909091,0.09090909090909091,2,12,0.7,0.75,0.25,0,2
28,0.79,0.98,236.0,432,91,191,0,60,False,-1,none,0.3,0.86,0.88,0.65,0.82,0.59,0.7714285714285715,1.0,0.0,64,97,0.75,0.7391304347826086,0.2608695652173913,10,15,1.0,0.8,0.2,1,4
28,0.69,0.83,214.0,447,109,175,0,78,False,-1,none,0.3,0.85,0.85,0.57,0.83,0.57,0.6285714285714286,1.0,0.0,52,97,0.75,0.7619047619047619,0.23809523809523808,8,13,1.0,0.6111111111111112,0.3888888888888889,3,2
28,0.68,0.86,220.0,444,84,178,0,87,False,-1,none,0.3,0.83,0.8,0.54,0.75,0.56,0.6142857142857143,1.0,0.0,51,95,0.85,0.8148148148148148,0.18518518518518517,10,12,0.8,0.5625,0.4375,5,5
28,0.8,0.9,212.0,440,98,187,0,75,False,-1,none,0.3,0.86,0.87,0.62,0.78,0.62,0.8142857142857143,1.0,0.0,62,101,0.75,0.7368421052631579,0.2631578947368421,8,13,0.8,0.7857142857142857,0.21428571428571427,1,2
28,0.72,0.95,212.39999999999998,435,79,177,0,74,True,0,Slow,0.3,0.83,0.82,0.56,0.71,0.59,0.6714285714285714,1.0,0.0,55,95,0.9,0.84375,0.15625,6,16,0.7,0.6,0.4,3,2
28,0.7,0.85,198.0,445,106,164,0,75,False,-1,none,0.3,0.83,0.84,0.57,0.77,0.54,0.6857142857142857,1.0,0.0,50,96,0.7,0.8636363636363636,0.13636363636363635,4,10,0.8,0.7333333333333333,0.26666666666666666,1,3
28,0.67,0.86,196.0,444,107,171,0,81,False,-1,none,0.3,0.87,0.85,0.57,0.82,0.53,0.6,1.0,0.0,52,92,0.75,0.92,0.08,3,20,1.0,0.7894736842105263,0.21052631578947367,2,2
28,0.81,0.99,242.0,431,99,181,0,91,False,-1,none,0.3,0.93,0.87,0.59,0.79,0.61,0.7428571428571429,1.0,0.0,59,91,0.95,0.8214285714285714,0.17857142857142858,10,17,1.0,0.6842105263157895,0.3157894736842105,0,4
28,0.71,0.88,204.0,442,94,179,0,69,False,-1,none,0.3,0.82,0.81,0.59,0.8,0.59,0.7285714285714285,1.0,0.0,59,96,0.7,0.875,0.125,2,13,0.6,0.6666666666666666,0.3333333333333333,3,6
28,0.68,0.8,200.0,450,106,162,0,87,False,-1,none,0.3,0.82,0.8,0.54,0.74,0.58,0.5714285714285714,1.0,0.0,37,90,0.95,0.7307692307692307,0.2692307692307692,15,13,0.9,0.7692307692307693,0.23076923076923078,3,4
28,0.73,0.86,216.0,444,89,175,0,75,False,-1,none,0.3,0.83,0.78,0.57,0.77,0.55,0.6857142857142857,1.0,0.0,51,92,0.75,0.6666666666666666,0.3333333333333333,10,13,1.0,0.7647058823529411,0.23529411764705882,5,4
28,0.69,0.83,202.0,447,97,153,0,72,False,-1,none,0.3,0.78,0.78,0.53,0.69,0.55,0.6285714285714286,1.0,0.0,44,85,0.75,0.75,0.25,6,12,1.0,0.7894736842105263,0.21052631578947367,2,4
29,0.62,0.81,185.2,449,93,144,0,72,True,0,Slow,0.3,0.73,0.77,0.47,0.69,0.52,0.5428571428571428,1.0,0.0,38,82,0.8,0.8148148148148148,0.18518518518518517,9,12,0.8,0.6666666666666666,0.3333333333333333,0,3
29,0.65,0.73,194.0,457,103,153,0,76,False,-1,none,0.3,0.81,0.75,0.46,0.71,0.56,0.6142857142857143,1.0,0.0,41,91,0.6,0.42857142857142855,0.5714285714285714,11,9,1.0,0.75,0.25,0,1
29,0.78,0.91,222.0,439,98,190,0,66,False,-1,none,0.3,0.89,0.85,0.65,0.81,0.59,0.7285714285714285,1.0,0.0,59,99,0.9,0.7692307692307693,0.23076923076923078,12,13,0.9,0.7142857142857143,0.2857142857142857,3,4
29,0.67,0.77,194.0,453,84,179,0,75,False,-1,none,0.3,0.8,0.8,0.48,0.79,0.53,0.6857142857142857,1.0,0.0,53,101,0.65,0.5625,0.4375,11,8,0.6,0.7692307692307693,0.23076923076923078,4,2
29,0.67,0.79,188.4,451,104,161,0,91,True,2,Slow,0.3,0.82,0.82,0.53,0.76,0.51,0.6714285714285714,1.0,0.0,52,86,0.6,0.7777777777777778,0.2222222222222222,4,14,0.8,0.5384615384615384,0.46153846153846156,2,3
29,0.71,0.92,212.0,438,107,179,0,72,False,-1,none,0.3,0.85,0.87,0.66,0.79,0.61,0.6857142857142857,1.0,0.0,54,99,0.75,0.88,0.12,3,19,0.8,0.7894736842105263,0.21052631578947367,1,3
29,0.74,0.93,226.0,437,82,183,0,72,False,-1,none,0.3,0.84,0.8,0.54,0.84,0.56,0.6714285714285714,1.0,0.0,56,93,0.85,0.8928571428571429,0.10714285714285714,4,19,1.0,0.6111111111111112,0.3888888888888889,5,6
29,0.68,0.85,206.0,445,90,148,0,77,False,-1,none,0.3,0.75,0.78,0.53,0.69,0.48,0.6857142857142857,1.0,0.0,48,79,0.6,0.75,0.25,6,12,0.8,0.7647058823529411,0.23529411764705882,0,3
29,0.76,0.88,220.0,442,91,193,0,83,False,-1,none,0.3,0.87,0.81,0.6,0.83,0.61,0.7571428571428571,1.0,0.0,63,102,0.75,0.7222222222222222,0.2777777777777778,9,12,0.8,0.6470588235294118,0.35294117647058826,2,5
29,0.68,0.83,210.0,447,90,158,0,74,False,-1,none,0.3,0.79,0.75,0.56,0.72,0.49,0.6714285714285714,1.0,0.0,48,82,0.7,0.631578947368421,0.3684210526315789,11,11,0.7,0.7647058823529411,0.23529411764705882,3,3
29,0.75,0.9,199.2,440,88,189,0,83,True,0,Slow,0.3,0.85,0.87,0.52,0.83,0.6,0.7714285714285715,1.0,0.0,63,104,0.75,0.8095238095238095,0.19047619047619047,6,14,0.6,0.6153846153846154,0.38461538461538464,1,1
29,0.73,0.82,216.0,448,88,167,0,73,False,-1,none,0.3,0.77,0.78,0.53,0.72,0.57,0.7,1.0,0.0,48,87,0.8,0.631578947368421,0.3684210526315789,12,14,0.8,0.5714285714285714,0.42857142857142855,3,3
29,0.64,0.8,192.0,450,102,158,0,80,False,-1,none,0.3,0.8,0.8,0.49,0.74,0.57,0.5857142857142857,1.0,0.0,40,90,0.75,0.7619047619047619,0.23809523809523808,7,15,0.8,0.8333333333333334,0.16666666666666666,3,3
29,0.63,0.83,175.79999999999995,447,101,152,0,64,True,0,Slow,0.3,0.78,0.79,0.47,0.73,0.59,0.5285714285714286,1.0,0.0,36,87,0.85,0.8518518518518519,0.14814814814814814,10,15,0.9,0.7777777777777778,0.2222222222222222,0,4
29,0.62,0.77,170.0,453,101,152,0,80,False,-1,none,0.3,0.78,0.81,0.53,0.71,0.47,0.5857142857142857,1.0,0.0,46,86,0.75,0.9583333333333334,0.041666666666666664,2,15,0.6,0.75,0.25,1,2
29,0.77,0.92,212.0,438,98,182,0,63,False,-1,none,0.3,0.84,0.83,0.6,0.81,0.64,0.7285714285714285,1.0,0.0,56,107,0.85,0.9166666666666666,0.08333333333333333,3,13,0.9,0.7058823529411765,0.29411764705882354,1,2
29,0.64,0.78,187.2,452,104,162,0,76,True,1,Slow,0.3,0.77,0.79,0.51,0.8,0.57,0.6285714285714286,1.0,0.0,42,99,0.7,0.65,0.35,5,11,0.6,0.5454545454545454,0.45454545454545453,2,3
29,0.74,0.89,199.19999999999996,441,94,159,0,73,True,0,Slow,0.3,0.8,0.79,0.53,0.74,0.56,0.7285714285714285,1.0,0.0,49,90,0.85,0.7391304347826086,0.2608695652173913,7,11,0.6,0.6428571428571429,0.35714285714285715,1,1
